1	875	-2.540971	6	47	kuguictegeereecous|ezurenneineirnyfuruosthersu|enlairennen|mnninntnnsu|einetereliairsnes|kaultitirsilisess|kubseno|kfuirterap|eintueiestorennen|euauxmnostailireesdis|resenttueuenr|rssesinsstasauereuiteetdesiiteeposienetiestanosenirani|ugenerduous|egenerquous|airennien|rsroseueostuncsenusi|wieuet|snceuenuniienteieleulisseneunesoisieur	15=s,13=u,01=o,93=c,19=e,2=e,50=r,4=e,90=g,56=t,25=c,30=i,31=u,0=k,33=r,95=h,60=t,43=s,61=o,21=f,46=y,51=n,53=i,16=n,45=r,59=z,35=n,11=i,23=a,36=l,03=t,5=m,55=s,63=l,96=b,18=p,91=u,29=d,65=l,81=m,10=x,69=a,86=p,80=d,85=a,49=q,3=w
1	876	-2.771451	3	36	dldearricisilmaien|qkessilreiudeiudiiooliunasuoiai|sintiioriele|teteildlene|liieursapoatiistllu|ioindilaiistiloauutu|dictleai|iliiiorratz|qiiedeuiuanioriele|tlciiherinrtilteiltxiiu|sunuerdelesis|onusteiueraguyesatiiliichastenilfainiileuriiutrtlainuteateii|wlauesaxeaien|iciesabeaien|tiiorieiile|onsainleicnrdilrntaiuii|oieur|ulrtileieiaiiuersonuinantleunisreauoies	15=n,13=e,1=i,0=a,93=m,19=l,02=i,45=s,99=c,56=r,25=r,03=d,53=a,33=o,4=u,95=s,36=n,16=l,62=d,35=e,43=u,59=k,2=q,23=t,55=t,46=p,96=c,18=z,29=x,08=h,86=f,69=y,85=g,9=w,49=b,32=o
1	877	-2.719906	3	40	ueuiuasiodediouill|xbleeioasitusiepiinnoitsgenimi|eiiaiinaises|nlnsiouosll|eiiseserefuaiienoet|dniiuiisiieniifutent|uikniwri|deiilsprac|xiisultdeuiinaises|aooiiclsilsaionsdenriit|eelessuleleie|nltensitnshtyleraiiodespensiditsiliiesesiiensaisilesmrasii|qizeserriuill|iodsermiuill|aiinaisiies|nlerileliklsuioalamitii|ndles|toaaiesisimiiesseditiimlnestliesiuendle	15=l,13=l,1=i,30=u,99=o,02=d,45=e,56=s,25=a,03=u,19=e,53=m,33=n,4=e,95=g,60=s,43=t,16=o,62=p,35=s,59=b,2=x,23=a,36=i,55=n,63=f,50=r,93=w,96=k,18=c,29=r,08=c,98=t,80=p,69=y,85=h,90=z,9=q,49=m,32=d
1	878	-2.631829	6	45	aiauaisparaimoul|xwurrirneletesputssedefetls|rursuretit|yetnecactlu|iiteuresteniricil|ensdesceieiecteleil|esaiito|epnitudeno|xitaulaleduretit|ncpituuiirscitaiibil|reletuauiueer|tlleineetuezlhurenicepateritdaimoliiteuieiuncollitenti|kieetrebuoul|gpatrequoul|xsuretiit|tlreiensaluairectsli|taueu|esrcsituenieturrdesdnliiteseruueetaur	15=l,13=u,01=o,93=m,19=i,02=a,45=r,99=p,61=s,55=i,03=a,31=s,33=t,4=e,95=f,0=e,36=d,21=p,46=s,51=e,43=l,53=n,62=r,11=i,59=w,2=x,35=t,32=r,16=c,5=y,23=n,56=u,96=a,18=o,25=d,91=n,29=b,08=t,86=m,69=h,85=z,9=k,49=q,1=g,52=c
1	879	-2.623523	7	49	aeaitrdktatepoiu|qhiaaineserismoiisdunceius|ainsilsnen|zsnestatnui|einelesecroiarteu|xostainiaricrueru|xspreno|teiinnsof|qinaiutertilsnen|otkimilirnstrnterdiu|aeuenlaieiesa|iuueresurnauriesoittengarnttebouienelierlotouenesoni|ydenesdioiu|wktneslioiu|qsilsnien|iuesisyspulainsunsui|itiel|esnuseniseienlaltesteurenesserdreitia	15=u,13=i,01=o,93=p,19=e,02=t,45=a,99=k,61=d,55=r,03=a,31=s,33=i,4=e,95=c,60=n,43=u,21=o,46=m,51=s,30=r,53=e,62=n,11=i,59=h,2=q,35=n,32=l,16=t,5=z,23=o,63=c,50=s,56=l,36=t,0=x,96=p,18=f,29=d,08=m,86=b,80=g,69=r,85=a,90=d,91=y,49=l,1=w,52=u
1	880	-2.807235	3	34	eileiuietsuretleturieuuin|twuilluiterieieuxtuuiiiiirsoniiniu|lustiuuiituele|cuiceuieiienui|luuinslexiietiuulciuyi|etiiuseiuieuulcuiiiuilni|eiuacleeu|etluuuiistetip|tuueeiuoieziesuiituele|tiiruuduisunstiuiceetlcguri|bnuneseiuiluilul|iiunilceresdnikuiletiuuietuadelcesetlheunuulinsurcstiieuuniceetieuu|flueleguieuuin|uretelequieuuin|tiuuiitueuule|iinleunluiuanseiuitnteiriuu|iietuos|biittiuleueniureslitimiuiainclininulsuiuiietuil	15=n,3=i,1=u,0=e,99=r,2=t,45=l,56=s,25=t,19=l,54=n,09=o,36=s,14=r,16=i,46=x,35=e,59=w,55=c,94=y,04=u,96=a,18=p,24=z,34=o,29=g,08=d,4=b,86=h,69=k,9=f,49=q,65=a,64=m
1	881	-2.746451	7	39	qeimeintaumesdixniies|dyierrintetneeiudiieeeentobreesei|riodeiieetieue|lieleiilenesie|uiiercsuendeiirlnice|qdeeieleiiliirlineeperre|qeialuesi|qduiiieeadsdeh|diieseignenoieetieue|denxiidieaisadeinlesduloite|krirelleieuierir|eeirerleteadrezigsdeiiildulirleeldiflisiiueraitladeiliirelesdeeii|wupersoiniies|umderspiniies|deiieetieiiue|eeirsisuieiailleintsdeeteii|endiga|kentdeiueieseitearedeceiemeslueresiraiependier	15=s,3=e,1=i,30=n,99=x,2=d,50=s,24=e,90=m,19=u,56=a,25=t,0=q,54=r,09=b,36=o,14=t,16=n,46=u,35=e,45=r,59=y,60=l,55=l,94=c,64=c,04=p,96=a,18=h,34=g,29=o,08=d,4=k,98=f,80=i,69=z,9=w,49=p,65=m
1	882	-2.736239	5	40	eiteaiessdpessempieliu|diyaendeuieiiersliiiinuncaiiua|fensiliiseete|xeisieneinieei|tliatseriiesausedpi|esianeanouseniicisai|eaosteo|emiliitdesig|sleeayiebieidiiseete|sinplemedutsanseestssiui|sqaeteaaiyes|iaaisseuetlaniisesilnemolessenesthoultesdustsinelaiseesiel|ktcesesiieliu|wpesesciieliu|siliiseelte|iiuseleiaouteanduseiuil|iiemyt|findsatieeuauetsisiraiziustiaiuusdiciiemis	15=u,3=i,11=l,0=e,99=p,21=m,45=s,2=s,61=d,55=s,31=a,19=t,54=a,09=c,36=n,14=u,16=n,46=r,51=e,35=e,25=d,34=y,91=i,4=f,5=x,94=p,56=t,04=c,01=o,96=o,18=g,24=b,81=m,41=q,86=h,08=l,9=k,1=w,65=z,64=r
1	883	-2.722927	8	46	klolucsdometsurie|coiusaceauiistiriiiiaarquiiel|wsriiriiisede|psireraiaissi|dretpetiuilarsubi|kiilialamarsaiicitui|klhrdem|ktoriisieiif|irieliumuiuiiisede|ilzonneuesilarieidrioai|tguiralloist|iluitreaesduroieilraidantreiaidxmerdetuarsilaruirieiier|ydciueiourie|doietcourie|iiriiiserde|iluersoiduralaceieiair|iutis|wiacildiseelaestiiiplilierdiuiearuiciutit	15=e,3=i,11=r,30=u,99=s,21=t,50=e,24=m,90=o,19=d,56=s,25=c,31=l,0=k,54=u,09=q,36=r,14=a,16=a,2=i,46=t,51=s,35=e,34=i,91=o,4=w,60=a,55=r,5=p,94=b,61=u,64=p,45=t,04=c,01=m,96=h,18=f,81=n,10=n,69=z,41=g,86=x,80=n,08=d,9=y,65=l
1	884	-2.862234	7	38	tiitieittlecrlreciteein|wzeillentusitiusueeiiiinschaiinie|leiuieeiiteuiu|aeiauentinunei|ieeialltfiirieelanemi|riiectienteelaeniioilai|tieeaiute|rieeeiiltrig|weeutiepitoitceiiteuiu|winceeseileeauienauriaresi|kaeaultieiieilel|iieailausulsaimeilrieenreestlaucripteneeiialeelauinteeaiauriuee|xioultreiteein|ecrultbeiteein|wieeiiteueeiu|iinltenieieenltientequisiee|iirepl|kieuqieiueuniesullyidieidinaiiainelleioiireil	15=n,3=i,1=e,0=t,99=c,02=r,45=l,56=l,25=t,19=i,54=a,09=h,36=c,14=s,16=n,62=u,35=u,59=z,2=w,55=a,94=m,46=f,04=o,96=e,18=g,24=o,34=p,29=r,08=s,4=k,86=p,69=m,9=x,49=b,52=q,65=d,64=d,32=y
1	886	-2.707668	8	45	iesisetedatsilaeinen|cietatcileieilmneeeetlobteens|qaemenemaisi|paeeeatieteaae|snetasigeetsleadre|tesoistoleateeueste|iscesio|ilineeactez|wniiseeiyeiedemaisi|wetanipeanemsteiilfuile|shtiaissieas|esteseiliartoiestentilcriseiotsdonnsetansemetinteeitein|xsuistieinen|katisuieinen|wenemainsi|eensinaiscnaienmauielen|eeilea|qsmusseainsliasmenserenesetenledeueeiles	15=n,3=e,11=n,0=i,99=a,21=l,45=s,02=t,61=d,55=e,31=s,19=s,54=t,09=b,36=o,14=l,16=t,62=m,35=i,25=c,51=a,34=e,91=i,32=m,4=q,5=p,94=r,46=g,56=a,04=u,01=o,96=c,18=z,24=y,2=w,52=u,95=f,81=p,41=h,86=d,08=r,9=x,1=k,65=r,64=n
1	888	-2.896245	2	38	aeaniseikicdicehiino|cwnddinstiratibciirrnostcrili|disliirsitet|unutinanton|eincedibriliiduner|icrisainiiiduinrydur|aipuetii|iceiiiresilm|ciitanricrisirsitet|lnkiiuneioelinuticeuxiir|mcicteanendid|rordutoteifrandiliinicipuidutsiceqiioiiihceiouelniiorutiltii|zeytdixniino|ikictdigniino|liirsitiiet|rodiioenipoeainsollirii|ricide|rnslietitiliiruplcsrislouetroidenyricnd	15=o,13=n,1=i,0=i,93=h,19=e,2=c,45=d,99=k,56=e,25=s,03=a,53=l,33=r,54=c,09=t,36=s,14=o,16=n,46=b,35=t,43=r,59=w,23=l,55=u,34=d,04=y,96=p,18=m,29=x,08=u,4=m,86=q,69=a,85=f,9=z,49=g,64=p
1	889	-2.776802	5	46	aoaiesroidiribeire|rzraainsuiuauisriissnulacsili|ailniissiuou|ereuinanuer|oircrayteniiaenou|xrsilaiiciiaeinsyteu|aiteimii|xroiiisrrinf|riiuaitedelissiuou|nnbiiorrierniiqliroepiiu|hcicuraroraia|seuaeuiuecdumitiniiicritoyellcrigcieiiimcriuerniciiculinuii|kiiucipieire|oincipieire|niissiuiiou|siciieoriterainsenliuii|weritr|unsniouiuiliiuenlrluilleeouueiarieuerra	15=e,13=r,1=i,30=e,99=b,2=r,50=i,24=d,90=i,19=o,56=r,25=s,03=a,53=l,33=s,54=c,09=a,36=l,14=u,16=n,46=s,35=u,43=u,45=a,59=z,23=n,55=e,63=t,04=y,34=t,60=c,0=x,93=m,96=t,18=f,29=p,65=q,08=o,4=h,98=g,69=m,85=d,9=k,49=p,3=w,64=n
1	890	-2.719859	5	48	crcioieauoiroirdeil|gosatristioltciullrtmsallu|ktmdulitere|ztestrcreli|xoiaaroclodurerri|odumouretetrlnsei|outeree|onoulagodh|iueciioiicalitere|druuoyealaiureeoirepui|rqaeaouuostr|llireeteaopibirodurontloreemoirmelurerateadrelieeodeu|wrneropieil|xuoierofieil|duliteure|llroutoutlaourglieuiu|lonsa|irgiureitsuiensimiiouetdautrainloiir	15=l,13=i,01=e,93=d,19=r,2=i,0=o,45=r,99=u,61=a,55=e,03=c,31=u,33=l,54=a,09=s,36=m,14=t,16=r,11=u,46=c,51=t,43=i,53=s,34=s,91=o,25=g,35=e,23=d,4=k,5=z,56=a,1=x,04=n,96=t,18=h,21=n,29=p,81=y,41=q,86=m,08=l,69=b,85=p,9=w,49=f,65=o,64=n
1	892	-2.871353	4	40	aealucriptetemuile|hbleeiscuirauoyiillsoimplisi|eiiniilciueu|dlduisasuel|eilpreuxluniiedser|tliiaisuiiedislatdr|aisdeuui|teiiilrcund|hiiualrtruiilciueu|nspiiflriernisdutedoiir|zpipuraleleie|lereduourunrcleuniistisfueduitequieiiimpriodrnsuierduunuii|weaueuoluile|iptueukluile|niilciuiieu|leeuieeliseraiscensirii|ltitr|rscnieuiuisiouregiriisedeureierlaltle	15=e,13=l,1=i,0=u,93=m,19=e,02=t,45=e,99=p,56=r,25=c,03=a,53=s,33=l,54=p,09=m,36=i,14=o,16=s,62=y,35=u,43=r,59=b,2=h,23=n,55=d,46=x,34=t,04=a,96=s,18=d,29=o,08=f,4=z,86=q,69=c,85=n,9=w,49=k,32=g
1	893	-2.748790	4	45	dldeptierusuerpein|fkisseetletdlnmeessenuonsere|seureestelll|aialeedelni|leinisappreesaelt|useudeedeesaeesasat|degaetee|uleeilmerq|feeldespopuestelll|rereexiienireealulaceet|ynenlidilises|sntsaletadithesereeeuldcsaluuezdeneeetnienairedeenlrerlee|bewtnecepein|lwrnemepein|reesteleell|seneenliegnideetnrretee|suesi|tetrellelerenlisauteurnalltnesiiasuis	15=n,13=i,1=e,30=p,99=r,02=u,45=s,56=i,25=t,03=d,19=l,53=r,33=s,54=n,09=o,36=u,14=n,16=e,62=m,35=l,43=t,59=k,2=f,23=r,55=a,63=p,04=a,34=s,60=d,50=e,93=t,96=g,18=q,24=o,29=c,08=x,4=y,98=z,80=c,69=h,85=i,90=w,9=b,49=m,32=a
1	894	-2.712890	7	50	lullrnlprirudeln|gxliiasouiliesannuersonnc|ilsclauiui|yuiouuluinl|htlotiernetainuui|etcrecueenuunmani|econuie|eztantsetq|gaillirierlauiui|tupabltanscuniruncai|imoitecctaui|nniinieitediplietauezobeinirrudenauiilenttueninietia|wumiiecleln|hpriiecleln|gclauiaui|nnieautcontlasuficia|nezat|iustaduinceitiarilkcnudocuitlmnrli	15=n,13=l,01=e,93=d,19=u,02=r,45=i,99=p,61=l,55=n,03=l,31=c,33=n,54=o,09=s,36=r,14=e,16=u,11=a,62=s,35=i,43=i,51=u,53=o,59=x,2=g,32=a,5=y,23=t,0=e,46=r,56=t,91=t,1=h,34=a,04=m,96=o,18=q,25=s,21=z,29=c,08=b,41=m,86=d,69=p,85=d,9=w,49=c,52=f,65=k
1	897	-3.141791	5	23	wuiyuinassloyaemaifniiuis|akiuesesiilasusienuusielaiiuuuuilieulxseuuisui|esiulauiiuuasiusous|ssiussusiicuilusisiu|oiiuseslemelunauiiesssiloeu|wauuiucuiiciiesssiiluneuesseu|wuolssoumi|waoiiiuuslamaug|aiiumuiuenaenuliuuasiusous|auilfiitiusliisslauiilssumaosspiieu|eseiseusscuiuoiuesies|uuiseuesssusieussltseuriuemauiiicaochesssusucaidciisiiousesliiessslauiciiseussumauusii|qiyeusempiniiuis|oyausembiniiuis|auiiuuasiusiious|uuisemiisoiuolisscuiilasisausuieuii|unaiuesl|euilasauiousiusisuiieusslesuauleuiulsuisssouseuisiesslineunaiues	5=s,1=i,3=u,30=n,99=f,2=a,50=m,4=e,90=y,19=o,6=l,0=w,09=x,59=k,60=c,18=g,29=p,08=t,98=d,80=h,69=r,9=q,49=b
1	898	-3.025034	2	24	sirsuisteempstlesypisaue|tefileleanteiclisiiclntaiiiumlingeliueu|lcintiaiitcierie|ecieeieansunicci|raielenleslniistialeecnrli|stiuinsiansaleeeaniislileeli|sirneerieh|syfaiientestiq|taiesuilistlisimiitcierie|tunpasbienaeentianeeiestreexali|lezelieensuufilcle|iuelileeeiclieendelinfilestuanstrndsleeeieinsyonsaearielenaleeentunsaelieeiestiiea|krslielestfisaue|wpstieleslfisaue|tiaiitciearie|iuelesacfirmeensiantcetieulia|iisyilen|lunteturiciceialieenleitinluineueeerielucleemisliisyile	5=e,31=u,11=a,0=s,3=i,99=p,21=y,4=l,2=t,61=m,19=r,09=g,6=n,51=c,91=f,01=h,18=q,29=x,81=b,41=z,98=o,08=d,9=k,1=w
1	899	-2.897756	4	29	wshsoueetthunemyonse|uecinenentueianoiiantuniiisrnitzenises|naituiniiuaietie|eaieeienastiaai|tnienetnentiouinneeattni|wuisiainanneeentionineeni|witteetieq|wmcniietueuix|uniesinounoiriiuaietie|uskcfpietneetuinteeieuteesnni|nebenieeasscinane|isenineeeianieetdenitcineusnautagneeeieiamlanentienetnneeetusanenieeieuiien|chnieneuconse|thuienenconse|uiniiuaientie|isenenacitreeaintuaeuiesnin|iominet|nstueustiaiaeinnieetneiuitnsiteseeetiensaneeroniomine	5=e,31=s,11=n,30=o,99=y,21=m,50=e,4=n,2=u,90=h,19=t,6=t,0=w,3=i,09=z,61=r,51=a,91=c,60=a,01=q,18=x,29=s,81=p,10=f,69=k,41=b,98=l,80=g,08=d
1	900	-3.028995	5	22	uetueleniialfnrinlfeulleli|xkleririllcieilreueeilrclleeeelalreamireeliel|rilecellesileitei|iileiieillauelaeilile|tlleiriariuraeenellriiilatre|neeleauellaullriiillaeeureriire|uetaiiteiul|ntllleeicineb|xlleiuelerenreuealesileitei|xelaflloleialliicellaiieintiipllre|rirlireiiaueletlerilri|eelireriiieilreiiaoirezlerinelllantaouriiieieanldaullillteiriallriiicelaullireiieineeill|qtureiriupleulleli|lfneiriuyleulleli|xellesileilltei|eeliriullitletaliiauellcilheielrell|eenleria|relchelteileiliellreiiariseareleaieliiiteirelilriialeureenleri	5=i,1=l,3=e,0=u,99=f,02=n,4=r,6=a,19=t,09=m,62=c,59=k,2=x,32=s,18=b,29=p,08=o,98=d,69=z,9=q,49=y,52=h
1	901	-3.011032	7	27	wnekneneiiseleaieelreenei|hzenaiaieesiniearnnieaseennnneseansfianneine|aiensneencienitni|iieniinieeunesnieien|teeniaisayasnneneeaiiiestan|ennenuneeueeaiiieesnranaiian|wntsiitnye|eteeennisiena|heenynenanearnsencienitni|hnesleegeniseeiisneesiinietiipeean|aiaeianiiunentenaieai|nneianaiiinieaniisgiandenaieneeesetumaiiininseequeeieetniaiseeaiiisneueeianiinienniee|xekaniaypereenei|eleniaybereenei|hneencienieetni|nneiayeeitentseiiuneesieonineanee|nneenais|anesonetnienieineeaniisaicnsanensineiiitnianeieaiiseranneenai	5=i,1=e,3=n,30=r,99=l,02=e,4=a,6=s,90=k,0=w,09=f,62=s,59=z,2=h,19=t,32=c,60=u,50=y,18=a,29=p,08=g,98=q,80=m,69=d,9=x,49=b,52=o
1	902	-2.949518	6	28	aecauesiipesliameeanui|qirelilinaiesleaeeslaneeeupletfileuiu|lseaenenseicei|iseiieintautesse|cneilitlialteesenliistcle|seuetaentanliiinteealeliile|aectiiceix|amrneeiaisez|qneiauelesleaepenseicei|qutenageitniiaentiieisciiknle|liwileiitauurelsli|euileliiiesleiitoiletrelisuntsctoaliiieietamytaninceilitnliiiautanileiieiseein|bcaleilisreanui|heseilialreanui|qenenseincei|euiliansrecpiitaenasdeiulen|eeamelit|luaducesesienleiitlinetluetiuiiiceilusliipealeeameli	5=i,31=u,11=n,0=a,3=e,99=e,21=m,4=l,02=s,61=p,19=c,09=f,6=t,62=a,51=s,91=r,2=q,32=n,01=x,18=z,29=k,81=g,41=w,98=y,08=o,9=b,1=h,52=d
1	903	-2.812794	8	34	xshsuliitulesaudesi|ziaueieieniuieduuieneuuusteunmieusis|eiunueuriuilui|iiuiiuiersnuiiu|leuieinesenuulueeiiinleu|lusuruereeiiienudeueiieu|xulniiluif|xaaeuuiniluo|zeussueuleduturiuilui|zscayquineiinueniiuilliiteeu|eiwieuiirssaueiei|usieueiiiuieuiinpieunaueilsenllrgeiiiuiurabreieluieineeiiinsreieuiiuiluuie|aheuieiladesi|kuluieseadesi|zueuriuielui|usieseiaultiirueniouiseue|udauein|esnosluiuiiueeuiineirunesunisiiiluiesieiitdeudauei	5=i,31=s,11=e,30=d,99=u,21=a,50=s,4=e,02=l,61=t,3=u,90=h,0=x,09=m,6=n,62=n,51=i,91=a,2=z,19=l,32=r,60=r,01=f,18=o,29=t,81=q,10=y,69=c,41=w,98=b,80=g,08=p,1=k,52=o
1	904	-3.079182	1	25	oaoueteenipetreetadeiuie|twurereiintleiceseirntiissinicnhersili|reunmiisteueide|eeueleiinoiyeieu|aiuerenreernsemiireeeinac|etsunoiineiireeeiinsecreec|oaneeideei|etaiiisenteemb|tiueoucetconisteueide|minpiigueniieenmiineleetaeefiic|rerieceenouaureire|siecreeleiceengeckureemiiinetangereellnetiqneiieiiidereniireeenmineiieceleetseii|xaecereefueiuie|ipemereezueiuie|miisteueiiide|siereeiieauanieenoiinteiemlicii|seturen|cintemiideueiliiceenrlmncunlieeeidecieireenuerseture	5=e,1=i,13=u,0=e,93=d,19=a,2=t,4=r,99=p,6=n,03=o,53=l,33=s,09=h,43=c,59=w,23=m,63=y,18=b,29=f,08=g,98=q,69=k,9=x,49=z
1	905	-3.031745	4	31	mrmerillurgiiniedreael|ikailileeuieleirsleiuieesseueauxliseee|ilauyeesilalenl|llaleleeumetlela|realiluinitryeeillleura|qisaumeeteeillleetrailla|mrullenne|qireeesluinyh|iealmairiamuesilalenl|yeudeesalueelluyeeulenirllpeea|ilielallumaraileil|selaillelealluslabainyeeetirtoilleetiecteeleeenlilueeillluyeteelalenislee|zegalinpereael|rgylinfereael|yeesilaleeenl|selineelraruellumeeuilelyeeaee|wriailu|aeuilyeenlaleeeealluieyuaaueelllenlaeleilluerariail	5=l,1=e,13=a,30=r,99=d,2=i,50=n,4=i,90=g,19=r,6=u,03=m,53=e,33=s,09=x,43=a,59=k,93=n,23=y,63=t,60=t,0=q,18=h,29=p,08=s,98=c,80=o,69=b,9=z,49=f,3=w
1	906	-2.764501	5	34	ntniesiiayesliestlenti|skililinessauecalebictaueziutit|liieuncsiiali|iiiisineetpaii|qoiilielieleceunliiaetu|escienneenliiineceuliiu|nteialif|ebonciesieuo|biiniuesunacsiiali|steyndiieniieuneisiestiirnu|ligiuiienitilali|wtiuliisauiiediuhiliestneestedeliisseebreenanlilienliiiesteeniuisiescin|xteuilierienti|qyeuiliemienti|uncsiianli|wtilienititaiiennesaiuitun|cesilie|ltesiunliiasnuiielsueuieitiialiltaliieielcesili	5=i,31=t,11=n,0=e,93=l,19=t,2=s,4=l,99=y,61=a,13=i,03=n,43=u,09=z,6=e,33=c,21=b,51=a,53=s,59=k,23=u,63=p,91=o,1=q,01=f,18=o,29=r,08=d,41=g,98=r,69=h,3=w,9=x,49=m
1	907	-2.894429	7	37	xnfnroiistfoerapreni|okueieiesocierdiesaudnolswilnin|eiustedoiuini|iiuiciemnuiiu|zguieisereurteeiiistl|xodusdemeeiiieurleiil|dtsiinil|xagedisortb|auidueroldodoiuini|onspesuiseiistesicrotiicel|eihiliisdutueiei|qnileiiciliissilaueronemotmyeiiccmammeienieiseeiiisonmeilicrodie|gflierogreni|tftieregreni|tedoiuieni|qniereitutoiisdesoiitinle|qroueis|ensoiteniuiceliisectslusiniiinienieiiorlrouei	5=i,31=n,11=e,30=r,99=p,21=a,50=r,4=e,2=o,90=f,19=t,6=s,0=x,43=l,09=w,61=o,33=d,13=u,51=i,53=c,59=k,93=n,23=t,63=u,60=m,91=g,1=z,03=d,01=l,18=b,29=c,08=s,41=h,98=m,80=y,69=a,3=q
1	908	-3.043380	3	28	aaacreeniorteradeicie|kbcteteiigueineleitgiillininnyetliui|tecnsicheceide|eeceueiinaimeiec|aicetenteetnlesiiteeeinan|rlcnaiineiiteeeiinlenteen|aaneeideei|raiiilegeesq|kiceacnrnancheceide|sinoiisceniieensiineueraeexiin|tetieneenacacteite|lienteeueineensenfcteesiiinranseteeuunriwneiieiiideteniiteeensineiieneuerleii|zaeneteexceicie|ioeseteepceicie|sicheceiiide|lieteeiieacanieenaiigeiesuinii|lrcten|nigesiideceiuiineentusnncnuieeeidenieiteencetlrcte	5=e,1=i,13=c,0=e,93=d,19=a,02=r,4=t,99=o,6=n,03=a,53=u,33=l,09=y,43=n,62=g,59=b,2=k,32=h,23=s,63=m,18=q,29=x,08=s,98=w,69=f,9=z,49=p
1	909	-2.924524	3	32	dnduilleinieliinriuil|wqueleliiuclierslieuiissieiaezlesici|elueaiuolulirl|llulcliieditlilu|niuleleesetraiiellliena|isuediimiiellliitraella|dnellirsi|iniiislusay|wiulduaiadeuolulirl|aieniituleiilleaiielclinllkiia|eleilalledunueliel|silaellclialletlaguesaiiieinmbellcceiixmiiliiirleleiiellleaimiilalclislii|hipaleskiriuil|npalesfiriuil|aiuoluliiirl|silesiilnuneillediiulilaciaii|siuele|aiulaiirluliciialleecaeauecilllirlailielleiresiuel	5=l,1=i,13=u,30=r,99=n,02=i,4=e,6=e,03=d,19=n,53=c,33=s,09=z,43=a,62=u,59=q,2=w,93=r,32=o,23=a,63=t,50=s,60=m,18=y,29=k,08=t,98=x,80=b,69=g,90=p,9=h,49=f
1	910	-2.790045	8	37	fcfineetunrencluise|bqirereinstruetramiestragerses|reinsideitle|eeieseiausotei|yhiereareuraeulireetacr|neiafiauireeeiaeurreer|fcaetled|umhieeneulc|miefirnrfaideitle|bsauipieaieealiaesenceeoir|rewereeaficirtre|zserreestreeapermirensiancapureessaumaauitilereaireeensauiereseneei|kcurereuoiuise|yuulereuxiuise|bsideitile|zsereuiecicteeafintelesri|enirea|rsnelileitsireearslariaeseetlerstreeaiurenire	5=e,31=s,11=i,0=u,93=l,19=c,02=n,4=r,99=u,61=t,13=i,03=f,43=r,09=g,6=a,33=e,21=m,51=t,53=s,62=n,59=q,2=b,32=d,63=o,23=l,91=h,1=y,01=d,18=c,29=o,08=p,41=w,98=a,69=m,3=z,9=k,49=x
1	911	-2.705824	7	40	icissiiltsayetdeui|khsaiaieaumadnmaresnulerdieuiu|aisaussismoi|iisiuierunmis|xmsiairayandteaiimrce|snsriereaiiiendeaiie|icrimoig|pemeniayto|esiiseseirssismoi|kurtelsireiirteriuisciicee|aifieiiriscsamai|quieaiiumeiirliezsaisuerscrbaiiuurepremeoiaireaiiiaureieiuisnie|mweiaismdeui|cwtiayamdeui|kussismeoi|quiayeicscliirieamitiuee|nssair|auaiteoismueeiirautresriuiimoiaumaiildanssai	5=i,31=u,11=e,30=d,99=t,21=e,50=y,4=a,02=s,61=l,13=s,03=i,19=c,43=e,09=d,6=r,33=n,51=m,53=u,62=a,59=h,2=k,93=o,32=s,63=n,60=r,23=t,91=m,1=x,01=g,18=o,0=p,29=c,08=l,41=f,98=p,80=b,69=z,3=q,90=w
1	912	-3.065404	4	25	eiceisienllesteplenstiessisl|nysoulssenlilaieiilaenssiiiiseaiequiislis|wlsienissiinlsilcil|llsillilsseeiseilslsi|cssiulklfeiienisalllsesbi|eniisieeisseesalllsseiifolui|eicellciles|encsssiilenlenig|nssileisoiepieiesiinlsilcil|nisetssdsilessllenissellilencllrsai|wusuilleeisicsolal|iisuolllilailleduixsolenissseencedflllilieensmeesslssciulesallleniseessuillileniilss|hcfiulersiessisl|steniulezsiessisl|nissiinlsilsscil|iisulesslcsiceslleeissenlslniliaiss|iiensole|wisenlniscilsilslisaillklinikisielislllciuislallesifiiensol	5=l,1=s,3=i,0=e,99=t,2=n,24=p,6=e,19=c,54=u,09=q,14=a,34=o,59=y,4=w,94=b,04=f,64=k,18=g,29=r,08=d,98=m,69=x,9=h,49=z
1	913	-2.960527	8	29	belgelouiiengnaultolleli|uklarilleuieidoeeideulleeeeledeepreeliel|qileeuelleeuileinei|iileiieillceleeilile|nllerimiteeoueldiiilelhe|bueelecellcldiiilleeetaire|beneiineal|bunllleeieuauez|ulleaelaonoeeleeuileinei|ueletllsleielliieuelleiieauniiflde|qrlreiicelenlaidi|eelraiiieideiiesreslaauelllcunestiiieieculxcllillnerieldiiieuelcllreiieaueeill|wnteraflolleli|ngueraylolleli|uelleeuileillnei|eelrallinleneliicelleuiliueiedell|eoulaie|qeleuiuelneileilieldeiimieuemeleeieliiinerelidiieleteoulai	5=i,1=l,3=e,30=o,99=t,2=u,50=a,24=n,90=g,19=n,6=e,0=b,54=r,09=p,14=d,34=a,59=k,4=q,60=c,94=h,04=t,64=m,18=z,29=f,08=s,98=x,69=s,9=w,49=y
